 1.708984e-02 9.670508e-06 9.670464e-06
 1.712036e-02 1.081681e-05 1.081683e-05
 1.715088e-02 1.026886e-05 1.026892e-05
 1.718140e-02 8.810216e-06 8.810188e-06
 1.721191e-02 1.026189e-05 1.026190e-05
 1.724243e-02 9.973514e-06 9.973541e-06
 1.727295e-02 8.881835e-06 8.881730e-06
 1.730347e-02 8.535160e-06 8.535141e-06
 1.733398e-02 1.025118e-05 1.025123e-05
 1.736450e-02 1.057682e-05 1.057674e-05
 1.739502e-02 1.034504e-05 1.034510e-05
 1.742554e-02 8.808755e-06 8.808758e-06
 1.745605e-02 8.183778e-06 8.183738e-06
 1.748657e-02 9.605573e-06 9.605622e-06
 1.751709e-02 1.119313e-05 1.119307e-05
 1.754761e-02 1.139564e-05 1.139554e-05
 1.757812e-02 9.556714e-06 9.556702e-06
 1.760864e-02 9.830186e-06 9.830188e-06
 1.763916e-02 9.764616e-06 9.764653e-06
 1.766968e-02 1.138310e-05 1.138309e-05
 1.770020e-02 1.053654e-05 1.053653e-05
 1.773071e-02 9.973553e-06 9.973572e-06
 1.776123e-02 1.075742e-05 1.075745e-05
 1.779175e-02 1.098996e-05 1.098996e-05
 1.782227e-02 1.143330e-05 1.143323e-05
 1.785278e-02 1.132955e-05 1.132956e-05
 1.788330e-02 1.284815e-05 1.284818e-05
 1.791382e-02 1.119819e-05 1.119820e-05
 1.794434e-02 1.049063e-05 1.049062e-05
 1.797485e-02 1.160735e-05 1.160731e-05
 1.800537e-02 1.216183e-05 1.216190e-05
 1.803589e-02 1.272111e-05 1.272115e-05
 1.806641e-02 1.225083e-05 1.225081e-05
 1.809692e-02 1.153162e-05 1.153163e-05
 1.812744e-02 1.196620e-05 1.196621e-05
 1.815796e-02 1.310918e-05 1.310915e-05
 1.818848e-02 1.237308e-05 1.237314e-05
 1.821899e-02 1.136240e-05 1.136243e-05
 1.824951e-02 1.285562e-05 1.285554e-05
 1.828003e-02 1.251448e-05 1.251448e-05
 1.831055e-02 1.427423e-05 1.427430e-05
 1.834106e-02 1.400949e-05 1.400945e-05
 1.837158e-02 1.251146e-05 1.251142e-05
 1.840210e-02 1.287614e-05 1.287616e-05
 1.843262e-02 1.230073e-05 1.230067e-05
 1.846313e-02 1.373771e-05 1.373774e-05
 1.849365e-02 1.321178e-05 1.321172e-05
 1.852417e-02 1.306920e-05 1.306893e-05
 1.855469e-02 1.282501e-05 1.282673e-05
 1.858521e-02 1.266289e-05 1.266354e-05
 1.861572e-02 1.317140e-05 1.317134e-05
 1.864624e-02 1.281005e-05 1.281007e-05
 1.867676e-02 1.160626e-05 1.160627e-05
 1.870728e-02 1.333633e-05 1.333630e-05
 1.873779e-02 1.437912e-05 1.437914e-05
 1.876831e-02 1.145543e-05 1.145545e-05
 1.879883e-02 1.315987e-05 1.315991e-05
 1.882935e-02 1.493260e-05 1.493260e-05
 1.885986e-02 1.686488e-05 1.686490e-05
 1.889038e-02 1.395189e-05 1.395188e-05
 1.892090e-02 1.295690e-05 1.295694e-05
 1.895142e-02 1.333789e-05 1.333791e-05
 1.898193e-02 1.384699e-05 1.384693e-05
 1.901245e-02 1.628207e-05 1.628194e-05
 1.904297e-02 1.444957e-05 1.444947e-05
 1.907349e-02 1.656244e-05 1.656249e-05
 1.910400e-02 1.716782e-05 1.716777e-05
 1.913452e-02 1.594272e-05 1.594272e-05
 1.916504e-02 1.390960e-05 1.390960e-05
 1.919556e-02 1.433097e-05 1.433097e-05
 1.922607e-02 1.527004e-05 1.527004e-05
 1.925659e-02 1.478584e-05 1.478583e-05
 1.928711e-02 1.482224e-05 1.482222e-05
 1.931763e-02 1.578902e-05 1.578902e-05
 1.934814e-02 1.757246e-05 1.757246e-05
 1.937866e-02 1.725302e-05 1.725301e-05
 1.940918e-02 1.680536e-05 1.680535e-05
 1.943970e-02 1.814120e-05 1.814125e-05
 1.947021e-02 1.707859e-05 1.707857e-05
 1.950073e-02 1.578086e-05 1.578106e-05
 1.953125e-02 1.691441e-05 1.691441e-05
 1.956177e-02 1.518125e-05 1.518126e-05
 1.959229e-02 1.462373e-05 1.462368e-05
 1.962280e-02 1.657558e-05 1.657558e-05
 1.965332e-02 1.639616e-05 1.639618e-05
 1.968384e-02 1.480573e-05 1.480573e-05
 1.971436e-02 1.408607e-05 1.408606e-05
 1.974487e-02 1.360432e-05 1.360433e-05
 1.977539e-02 1.590318e-05 1.590321e-05
 1.980591e-02 1.582344e-05 1.582342e-05
 1.983643e-02 1.617782e-05 1.617783e-05
 1.986694e-02 1.695646e-05 1.695645e-05
 1.989746e-02 1.654250e-05 1.654251e-05
 1.992798e-02 1.839225e-05 1.839226e-05
 1.995850e-02 1.910372e-05 1.910371e-05
 1.998901e-02 1.911751e-05 1.911753e-05
 2.001953e-02 1.898500e-05 1.898498e-05
 2.005005e-02 1.994175e-05 1.994180e-05
 2.008057e-02 1.790149e-05 1.790139e-05
 2.011108e-02 1.487771e-05 1.487774e-05
 2.014160e-02 2.107781e-05 2.107773e-05
 2.017212e-02 2.019248e-05 2.019251e-05
 2.020264e-02 1.711852e-05 1.711850e-05
 2.023315e-02 2.088040e-05 2.088042e-05
 2.026367e-02 2.004431e-05 2.004434e-05
 2.029419e-02 1.678610e-05 1.678609e-05
 2.032471e-02 1.687801e-05 1.687800e-05
 2.035522e-02 1.749610e-05 1.749611e-05
 2.038574e-02 2.295468e-05 2.295465e-05
 2.041626e-02 2.411701e-05 2.411703e-05
 2.044678e-02 2.438099e-05 2.438098e-05
 2.047729e-02 2.027622e-05 2.027617e-05
 2.050781e-02 1.876888e-05 1.876902e-05
 2.053833e-02 1.847923e-05 1.847929e-05
 2.056885e-02 2.084344e-05 2.084344e-05
 2.059937e-02 2.202343e-05 2.202343e-05
 2.062988e-02 2.169569e-05 2.169568e-05
 2.066040e-02 2.078938e-05 2.078941e-05
 2.069092e-02 1.953614e-05 1.953606e-05
 2.072144e-02 2.031274e-05 2.031270e-05
 2.075195e-02 2.137647e-05 2.137649e-05
 2.078247e-02 2.207408e-05 2.207407e-05
 2.081299e-02 2.387767e-05 2.387764e-05
 2.084351e-02 2.185713e-05 2.185714e-05
 2.087402e-02 2.232481e-05 2.232476e-05
 2.090454e-02 2.301716e-05 2.301717e-05
 2.093506e-02 2.263418e-05 2.263418e-05
 2.096558e-02 2.350617e-05 2.350610e-05
 2.099609e-02 2.553221e-05 2.553216e-05
 2.102661e-02 2.469702e-05 2.469701e-05
 2.105713e-02 2.340486e-05 2.340488e-05
 2.108765e-02 2.357683e-05 2.357684e-05
 2.111816e-02 2.667748e-05 2.667745e-05
 2.114868e-02 2.481875e-05 2.481875e-05
 2.117920e-02 2.272384e-05 2.272386e-05
 2.120972e-02 2.460242e-05 2.460243e-05
 2.124023e-02 2.668533e-05 2.668534e-05
 2.127075e-02 2.687716e-05 2.687715e-05
 2.130127e-02 2.295202e-05 2.295205e-05
 2.133179e-02 2.584725e-05 2.584725e-05
 2.136230e-02 2.764450e-05 2.764450e-05
 2.139282e-02 2.293330e-05 2.293326e-05
 2.142334e-02 2.529135e-05 2.529135e-05
 2.145386e-02 2.645848e-05 2.645831e-05
 2.148438e-02 2.436819e-05 2.436821e-05
 2.151489e-02 2.182992e-05 2.182993e-05
 2.154541e-02 2.495501e-05 2.495498e-05
 2.157593e-02 2.515199e-05 2.515200e-05
 2.160645e-02 2.891242e-05 2.891248e-05
 2.163696e-02 2.763770e-05 2.763768e-05
 2.166748e-02 2.307534e-05 2.307529e-05
 2.169800e-02 2.401397e-05 2.401397e-05
 2.172852e-02 2.773106e-05 2.773111e-05
 2.175903e-02 2.668850e-05 2.668848e-05
 2.178955e-02 2.788823e-05 2.788822e-05
 2.182007e-02 2.935481e-05 2.935480e-05
 2.185059e-02 2.952034e-05 2.952033e-05
 2.188110e-02 3.061620e-05 3.061619e-05
 2.191162e-02 2.528567e-05 2.528574e-05
 2.194214e-02 2.372009e-05 2.372020e-05
 2.197266e-02 2.683994e-05 2.683997e-05
 2.200317e-02 3.007285e-05 3.007282e-05
 2.203369e-02 2.890108e-05 2.890116e-05
 2.206421e-02 3.059462e-05 3.059462e-05
 2.209473e-02 3.181075e-05 3.181073e-05
 2.212524e-02 3.116344e-05 3.116347e-05
 2.215576e-02 3.069010e-05 3.069008e-05
 2.218628e-02 2.938051e-05 2.938049e-05
 2.221680e-02 2.862330e-05 2.862321e-05
 2.224731e-02 3.220494e-05 3.220501e-05
 2.227783e-02 3.482137e-05 3.482130e-05
 2.230835e-02 2.735169e-05 2.735169e-05
 2.233887e-02 2.787038e-05 2.787041e-05
 2.236938e-02 3.499554e-05 3.499552e-05
 2.239990e-02 3.490028e-05 3.490028e-05
 2.243042e-02 3.151744e-05 3.151811e-05
 2.246094e-02 3.416970e-05 3.417145e-05
 2.249146e-02 3.482929e-05 3.483095e-05
 2.252197e-02 3.145096e-05 3.145103e-05
 2.255249e-02 3.289090e-05 3.289088e-05
 2.258301e-02 3.158539e-05 3.158541e-05
 2.261353e-02 3.266695e-05 3.266697e-05
 2.264404e-02 3.135154e-05 3.135152e-05
 2.267456e-02 3.201656e-05 3.201655e-05
 2.270508e-02 3.086684e-05 3.086679e-05
 2.273560e-02 3.384718e-05 3.384721e-05
 2.276611e-02 3.325986e-05 3.325979e-05
 2.279663e-02 3.143584e-05 3.143585e-05
 2.282715e-02 3.303261e-05 3.303256e-05
 2.285767e-02 3.088590e-05 3.088590e-05
 2.288818e-02 3.564578e-05 3.564582e-05
 2.291870e-02 3.829708e-05 3.829727e-05
 2.294922e-02 3.690032e-05 3.690039e-05
 2.297974e-02 3.660045e-05 3.660045e-05
 2.301025e-02 3.945516e-05 3.945517e-05
 2.304077e-02 3.805545e-05 3.805543e-05
 2.307129e-02 3.400593e-05 3.400599e-05
 2.310181e-02 3.441460e-05 3.441461e-05
 2.313232e-02 3.164268e-05 3.164267e-05
 2.316284e-02 3.333330e-05 3.333335e-05
 2.319336e-02 3.620529e-05 3.620539e-05
 2.322388e-02 3.280410e-05 3.280411e-05
 2.325439e-02 3.226682e-05 3.226676e-05
 2.328491e-02 3.447411e-05 3.447411e-05
 2.331543e-02 3.705337e-05 3.705344e-05
 2.334595e-02 4.263267e-05 4.263266e-05
 2.337646e-02 4.320312e-05 4.320308e-05
 2.340698e-02 3.377811e-05 3.377814e-05
 2.343750e-02 3.689485e-05 3.689488e-05
 2.346802e-02 4.022408e-05 4.022405e-05
 2.349854e-02 4.062495e-05 4.062499e-05
 2.352905e-02 3.830764e-05 3.830764e-05
 2.355957e-02 4.062185e-05 4.062180e-05
 2.359009e-02 4.476670e-05 4.476669e-05
 2.362061e-02 3.754006e-05 3.754012e-05
 2.365112e-02 3.820038e-05 3.820044e-05
 2.368164e-02 3.394578e-05 3.394581e-05
 2.371216e-02 4.227524e-05 4.227525e-05
 2.374268e-02 4.447999e-05 4.447996e-05
 2.377319e-02 4.067457e-05 4.067459e-05
 2.380371e-02 4.298018e-05 4.298008e-05
 2.383423e-02 5.033641e-05 5.033643e-05
 2.386475e-02 3.932932e-05 3.932934e-05
 2.389526e-02 3.487547e-05 3.487554e-05
 2.392578e-02 3.757723e-05 3.757726e-05
 2.395630e-02 3.475434e-05 3.475432e-05
 2.398682e-02 4.399607e-05 4.399609e-05
 2.401733e-02 4.606562e-05 4.606561e-05
 2.404785e-02 4.638237e-05 4.638246e-05
 2.407837e-02 4.264445e-05 4.264438e-05
 2.410889e-02 4.506088e-05 4.506096e-05
 2.413940e-02 4.101031e-05 4.101035e-05
 2.416992e-02 4.234833e-05 4.234837e-05
 2.420044e-02 4.849220e-05 4.849219e-05
 2.423096e-02 5.046162e-05 5.046159e-05
 2.426147e-02 4.161622e-05 4.161621e-05
 2.429199e-02 4.244675e-05 4.244681e-05
 2.432251e-02 4.025973e-05 4.025969e-05
 2.435303e-02 4.133875e-05 4.133885e-05
 2.438354e-02 4.708595e-05 4.708665e-05
 2.441406e-02 4.740620e-05 4.740755e-05
 2.444458e-02 5.059934e-05 5.059953e-05
 2.447510e-02 4.869709e-05 4.869707e-05
 2.450562e-02 5.126443e-05 5.126443e-05
 2.453613e-02 5.034778e-05 5.034777e-05
 2.456665e-02 3.787338e-05 3.787339e-05
 2.459717e-02 4.157227e-05 4.157225e-05
 2.462769e-02 5.097622e-05 5.097623e-05
 2.465820e-02 4.859981e-05 4.859989e-05
 2.468872e-02 5.387450e-05 5.387447e-05
 2.471924e-02 5.733408e-05 5.733407e-05
 2.474976e-02 5.520618e-05 5.520618e-05
 2.478027e-02 5.727815e-05 5.727809e-05
 2.481079e-02 5.112458e-05 5.112463e-05
 2.484131e-02 4.702899e-05 4.702892e-05
 2.487183e-02 4.504166e-05 4.504164e-05
 2.490234e-02 5.781313e-05 5.781315e-05
 2.493286e-02 5.914062e-05 5.914064e-05
 2.496338e-02 4.464125e-05 4.464119e-05
 2.499390e-02 4.598659e-05 4.598660e-05
 2.502441e-02 5.209244e-05 5.209240e-05
 2.505493e-02 5.394365e-05 5.394363e-05
 2.508545e-02 5.740834e-05 5.740840e-05
 2.511597e-02 5.692320e-05 5.692319e-05
 2.514648e-02 6.049657e-05 6.049655e-05
 2.517700e-02 6.448606e-05 6.448605e-05
 2.520752e-02 5.706068e-05 5.706067e-05
 2.523804e-02 5.955775e-05 5.955776e-05
 2.526855e-02 5.755513e-05 5.755515e-05
 2.529907e-02 5.600677e-05 5.600675e-05
 2.532959e-02 5.545687e-05 5.545688e-05
 2.536011e-02 4.927986e-05 4.928005e-05
 2.539062e-02 4.719504e-05 4.719507e-05
 2.542114e-02 4.865076e-05 4.865075e-05
 2.545166e-02 5.399998e-05 5.399996e-05
 2.548218e-02 5.188209e-05 5.188210e-05
 2.551270e-02 5.287516e-05 5.287510e-05
 2.554321e-02 5.711598e-05 5.711600e-05
 2.557373e-02 5.825114e-05 5.825111e-05
 2.560425e-02 4.909348e-05 4.909349e-05
 2.563477e-02 4.525478e-05 4.525485e-05
 2.566528e-02 5.490724e-05 5.490719e-05
 2.569580e-02 5.880894e-05 5.880898e-05
 2.572632e-02 6.208753e-05 6.208753e-05
 2.575684e-02 5.330425e-05 5.330430e-05
 2.578735e-02 4.419587e-05 4.419588e-05
 2.581787e-02 5.003899e-05 5.003892e-05
 2.584839e-02 5.547990e-05 5.547980e-05
 2.587891e-02 5.898827e-05 5.898826e-05
 2.590942e-02 6.892256e-05 6.892258e-05
 2.593994e-02 6.118648e-05 6.118640e-05
 2.597046e-02 5.369313e-05 5.369314e-05
 2.600098e-02 5.805744e-05 5.805742e-05
 2.603149e-02 6.989154e-05 6.989151e-05
 2.606201e-02 6.488489e-05 6.488488e-05
 2.609253e-02 6.384562e-05 6.384551e-05
 2.612305e-02 5.613437e-05 5.613428e-05
 2.615356e-02 6.159484e-05 6.159483e-05
 2.618408e-02 7.013450e-05 7.013451e-05
 2.621460e-02 6.345931e-05 6.345931e-05
 2.624512e-02 6.259807e-05 6.259802e-05
 2.627563e-02 6.553698e-05 6.553701e-05
 2.630615e-02 5.900710e-05 5.900706e-05
 2.633667e-02 5.998521e-05 5.998494e-05
 2.636719e-02 6.269241e-05 6.269264e-05
 2.639771e-02 6.455661e-05 6.455733e-05
 2.642822e-02 5.892361e-05 5.892365e-05
 2.645874e-02 6.179842e-05 6.179842e-05
 2.648926e-02 6.116599e-05 6.116595e-05
 2.651978e-02 5.468886e-05 5.468888e-05
 2.655029e-02 5.545989e-05 5.545986e-05
 2.658081e-02 5.551551e-05 5.551545e-05
 2.661133e-02 6.323631e-05 6.323620e-05
 2.664185e-02 6.337298e-05 6.337300e-05
 2.667236e-02 7.407687e-05 7.407689e-05
 2.670288e-02 8.596913e-05 8.596912e-05
 2.673340e-02 7.222860e-05 7.222861e-05
 2.676392e-02 6.752605e-05 6.752603e-05
 2.679443e-02 7.061650e-05 7.061655e-05
 2.682495e-02 7.748511e-05 7.748518e-05
 2.685547e-02 8.252604e-05 8.252602e-05
 2.688599e-02 8.525208e-05 8.525209e-05
 2.691650e-02 8.492856e-05 8.492851e-05
 2.694702e-02 8.169256e-05 8.169256e-05
 2.697754e-02 6.401539e-05 6.401536e-05
 2.700806e-02 7.001509e-05 7.001508e-05
 2.703857e-02 7.464742e-05 7.464745e-05
 2.706909e-02 7.656203e-05 7.656207e-05
 2.709961e-02 7.220283e-05 7.220285e-05
 2.713013e-02 6.831032e-05 6.831033e-05
 2.716064e-02 6.327453e-05 6.327450e-05
 2.719116e-02 7.599130e-05 7.599130e-05
 2.722168e-02 7.268344e-05 7.268340e-05
 2.725220e-02 7.877664e-05 7.877664e-05
 2.728271e-02 8.800395e-05 8.800400e-05
 2.731323e-02 7.929616e-05 7.929621e-05
 2.734375e-02 7.671546e-05 7.671541e-05
 2.737427e-02 7.923111e-05 7.923117e-05
 2.740479e-02 7.506294e-05 7.506288e-05
 2.743530e-02 8.513868e-05 8.513868e-05
 2.746582e-02 9.530623e-05 9.530625e-05
 2.749634e-02 7.653929e-05 7.653928e-05
 2.752686e-02 6.735200e-05 6.735202e-05
 2.755737e-02 6.842584e-05 6.842588e-05
 2.758789e-02 6.562001e-05 6.562005e-05
 2.761841e-02 6.622764e-05 6.622762e-05
 2.764893e-02 7.266231e-05 7.266233e-05
 2.767944e-02 7.415717e-05 7.415716e-05
 2.770996e-02 7.889227e-05 7.889226e-05
 2.774048e-02 7.612142e-05 7.612141e-05
 2.777100e-02 8.509153e-05 8.509156e-05
 2.780151e-02 8.128066e-05 8.128058e-05
 2.783203e-02 8.286627e-05 8.286622e-05
 2.786255e-02 8.910079e-05 8.910078e-05
 2.789307e-02 8.536666e-05 8.536666e-05
 2.792358e-02 7.481688e-05 7.481688e-05
 2.795410e-02 7.803250e-05 7.803246e-05
 2.798462e-02 8.247568e-05 8.247566e-05
 2.801514e-02 7.280030e-05 7.280040e-05
 2.804565e-02 7.168222e-05 7.168232e-05
 2.807617e-02 6.913411e-05 6.913417e-05
 2.810669e-02 6.615509e-05 6.615507e-05
 2.813721e-02 7.669986e-05 7.669987e-05
 2.816772e-02 7.607371e-05 7.607371e-05
 2.819824e-02 8.128968e-05 8.128962e-05
 2.822876e-02 9.530099e-05 9.530099e-05
 2.825928e-02 8.392818e-05 8.392818e-05
 2.828979e-02 8.002255e-05 8.002219e-05
 2.832031e-02 8.983605e-05 8.983511e-05
 2.835083e-02 9.602615e-05 9.602596e-05
 2.838135e-02 8.997657e-05 8.997659e-05
 2.841187e-02 8.366645e-05 8.366644e-05
 2.844238e-02 1.025502e-04 1.025502e-04
 2.847290e-02 7.942486e-05 7.942483e-05
 2.850342e-02 7.838923e-05 7.838933e-05
 2.853394e-02 8.717355e-05 8.717360e-05
 2.856445e-02 7.931394e-05 7.931391e-05
 2.859497e-02 9.670368e-05 9.670370e-05
 2.862549e-02 9.087063e-05 9.087064e-05
 2.865601e-02 8.721366e-05 8.721366e-05
 2.868652e-02 9.132376e-05 9.132384e-05
 2.871704e-02 1.044984e-04 1.044984e-04
 2.874756e-02 1.123015e-04 1.123015e-04
 2.877808e-02 9.472207e-05 9.472185e-05
 2.880859e-02 9.754635e-05 9.754631e-05
 2.883911e-02 1.012190e-04 1.012190e-04
 2.886963e-02 1.055065e-04 1.055065e-04
 2.890015e-02 9.808377e-05 9.808377e-05
 2.893066e-02 8.800928e-05 8.800926e-05
 2.896118e-02 9.935221e-05 9.935224e-05
 2.899170e-02 1.039315e-04 1.039315e-04
 2.902222e-02 9.467612e-05 9.467617e-05
 2.905273e-02 9.670705e-05 9.670711e-05
 2.908325e-02 9.424361e-05 9.424362e-05
 2.911377e-02 9.067488e-05 9.067482e-05
 2.914429e-02 9.219241e-05 9.219240e-05
 2.917480e-02 1.036434e-04 1.036434e-04
 2.920532e-02 1.033644e-04 1.033644e-04
 2.923584e-02 1.106418e-04 1.106417e-04
 2.926636e-02 1.009993e-04 1.009988e-04
 2.929688e-02 9.171546e-05 9.171550e-05
 2.932739e-02 1.071579e-04 1.071579e-04
 2.935791e-02 9.493732e-05 9.493741e-05
 2.938843e-02 9.631373e-05 9.631373e-05
 2.941895e-02 1.190141e-04 1.190141e-04
 2.944946e-02 1.053403e-04 1.053403e-04
 2.947998e-02 9.395466e-05 9.395468e-05
 2.951050e-02 8.125003e-05 8.125006e-05
 2.954102e-02 7.436784e-05 7.436786e-05
 2.957153e-02 8.670239e-05 8.670238e-05
 2.960205e-02 1.153029e-04 1.153028e-04
 2.963257e-02 1.108602e-04 1.108601e-04
 2.966309e-02 9.893550e-05 9.893542e-05
 2.969360e-02 9.343657e-05 9.343660e-05
 2.972412e-02 1.019531e-04 1.019530e-04
 2.975464e-02 1.047429e-04 1.047426e-04
 2.978516e-02 1.056317e-04 1.056317e-04
 2.981567e-02 1.111537e-04 1.111537e-04
 2.984619e-02 9.694987e-05 9.694987e-05
 2.987671e-02 9.854510e-05 9.854510e-05
 2.990723e-02 9.914900e-05 9.914905e-05
 2.993774e-02 1.040019e-04 1.040018e-04
 2.996826e-02 1.043890e-04 1.043890e-04
 2.999878e-02 1.015503e-04 1.015504e-04
 3.002930e-02 1.056511e-04 1.056511e-04
 3.005981e-02 1.186300e-04 1.186300e-04
 3.009033e-02 1.074684e-04 1.074684e-04
 3.012085e-02 1.108111e-04 1.108111e-04
 3.015137e-02 1.219395e-04 1.219395e-04
 3.018188e-02 1.146513e-04 1.146513e-04
 3.021240e-02 1.049793e-04 1.049793e-04
 3.024292e-02 1.180829e-04 1.180881e-04
 3.027344e-02 1.165596e-04 1.165576e-04
 3.030396e-02 1.124034e-04 1.123947e-04
 3.033447e-02 1.087456e-04 1.087455e-04
 3.036499e-02 1.087239e-04 1.087239e-04
 3.039551e-02 1.062682e-04 1.062681e-04
 3.042603e-02 9.978702e-05 9.978706e-05
 3.045654e-02 1.141453e-04 1.141452e-04
 3.048706e-02 1.147473e-04 1.147473e-04
 3.051758e-02 1.087965e-04 1.087965e-04
 3.054810e-02 1.135059e-04 1.135059e-04
 3.057861e-02 1.196695e-04 1.196695e-04
 3.060913e-02 1.070103e-04 1.070103e-04
 3.063965e-02 1.104611e-04 1.104611e-04
 3.067017e-02 1.224351e-04 1.224351e-04
 3.070068e-02 1.264077e-04 1.264076e-04
 3.073120e-02 1.174453e-04 1.174453e-04
 3.076172e-02 1.077212e-04 1.077212e-04
 3.079224e-02 1.238122e-04 1.238122e-04
 3.082275e-02 1.179838e-04 1.179838e-04
 3.085327e-02 1.082270e-04 1.082270e-04
 3.088379e-02 1.263107e-04 1.263107e-04
 3.091431e-02 1.152996e-04 1.152996e-04
 3.094482e-02 1.247592e-04 1.247593e-04
 3.097534e-02 1.269576e-04 1.269577e-04
 3.100586e-02 1.232582e-04 1.232583e-04
 3.103638e-02 1.136725e-04 1.136725e-04
 3.106689e-02 1.253263e-04 1.253262e-04
 3.109741e-02 1.239200e-04 1.239200e-04
 3.112793e-02 1.134454e-04 1.134454e-04
 3.115845e-02 1.175942e-04 1.175941e-04
 3.118896e-02 1.383053e-04 1.383053e-04
 3.121948e-02 1.361556e-04 1.361557e-04
 3.125000e-02 1.226358e-04 1.226358e-04
 3.128052e-02 1.315656e-04 1.315656e-04
 3.131104e-02 1.257188e-04 1.257188e-04
 3.134155e-02 1.275432e-04 1.275432e-04
 3.137207e-02 1.353647e-04 1.353647e-04
 3.140259e-02 1.243158e-04 1.243158e-04
 3.143311e-02 1.241443e-04 1.241443e-04
 3.146362e-02 1.251999e-04 1.251999e-04
 3.149414e-02 1.329825e-04 1.329825e-04
 3.152466e-02 1.377887e-04 1.377887e-04
 3.155518e-02 1.411061e-04 1.411061e-04
 3.158569e-02 1.376084e-04 1.376084e-04
 3.161621e-02 1.417768e-04 1.417768e-04
 3.164673e-02 1.261161e-04 1.261161e-04
 3.167725e-02 1.318395e-04 1.318395e-04
 3.170776e-02 1.404046e-04 1.404046e-04
 3.173828e-02 1.295430e-04 1.295430e-04
 3.176880e-02 1.169522e-04 1.169522e-04
 3.179932e-02 1.008932e-04 1.008932e-04
 3.182983e-02 1.130597e-04 1.130597e-04
 3.186035e-02 1.160995e-04 1.160995e-04
 3.189087e-02 1.199901e-04 1.199901e-04
 3.192139e-02 1.407059e-04 1.407060e-04
 3.195190e-02 1.573194e-04 1.573195e-04
 3.198242e-02 1.263418e-04 1.263418e-04
 3.201294e-02 1.394443e-04 1.394443e-04
 3.204346e-02 1.178198e-04 1.178198e-04
 3.207397e-02 1.243324e-04 1.243324e-04
 3.210449e-02 1.280356e-04 1.280356e-04
 3.213501e-02 1.150738e-04 1.150737e-04
 3.216553e-02 1.114973e-04 1.114974e-04
 3.219604e-02 1.360180e-04 1.360182e-04
 3.222656e-02 1.487449e-04 1.487441e-04
 3.225708e-02 1.332051e-04 1.332044e-04
 3.228760e-02 1.342899e-04 1.342898e-04
 3.231812e-02 1.204674e-04 1.204674e-04
 3.234863e-02 1.480467e-04 1.480467e-04
 3.237915e-02 1.404716e-04 1.404716e-04
 3.240967e-02 1.567278e-04 1.567277e-04
 3.244019e-02 1.362045e-04 1.362044e-04
 3.247070e-02 1.236528e-04 1.236527e-04
 3.250122e-02 1.389994e-04 1.389994e-04
 3.253174e-02 1.365545e-04 1.365546e-04
 3.256226e-02 1.431673e-04 1.431673e-04
 3.259277e-02 1.319026e-04 1.319027e-04
 3.262329e-02 1.393484e-04 1.393484e-04
 3.265381e-02 1.525738e-04 1.525738e-04
 3.268433e-02 1.426040e-04 1.426041e-04
 3.271484e-02 1.423265e-04 1.423265e-04
 3.274536e-02 1.480205e-04 1.480205e-04
 3.277588e-02 1.414496e-04 1.414495e-04
 3.280640e-02 1.318188e-04 1.318188e-04
 3.283691e-02 1.346566e-04 1.346566e-04
 3.286743e-02 1.317508e-04 1.317507e-04
 3.289795e-02 1.452993e-04 1.452993e-04
 3.292847e-02 1.443117e-04 1.443116e-04
 3.295898e-02 1.434692e-04 1.434691e-04
 3.298950e-02 1.309212e-04 1.309212e-04
 3.302002e-02 1.548319e-04 1.548319e-04
 3.305054e-02 1.583019e-04 1.583020e-04
 3.308105e-02 1.612494e-04 1.612494e-04
 3.311157e-02 1.391326e-04 1.391326e-04
 3.314209e-02 1.257109e-04 1.257109e-04
 3.317261e-02 1.488898e-04 1.488902e-04
 3.320312e-02 1.517720e-04 1.517721e-04
 3.323364e-02 1.526256e-04 1.526256e-04
 3.326416e-02 1.714829e-04 1.714829e-04
 3.329468e-02 1.704395e-04 1.704395e-04
 3.332520e-02 1.562435e-04 1.562435e-04
 3.335571e-02 1.713674e-04 1.713674e-04
 3.338623e-02 1.506227e-04 1.506227e-04
 3.341675e-02 1.573123e-04 1.573122e-04
 3.344727e-02 1.704994e-04 1.704994e-04
 3.347778e-02 1.629954e-04 1.629954e-04
 3.350830e-02 1.686459e-04 1.686459e-04
 3.353882e-02 1.520608e-04 1.520608e-04
 3.356934e-02 1.576480e-04 1.576479e-04
 3.359985e-02 1.384459e-04 1.384459e-04
 3.363037e-02 1.271671e-04 1.271671e-04
 3.366089e-02 1.328782e-04 1.328782e-04
 3.369141e-02 1.600473e-04 1.600473e-04
 3.372192e-02 1.586776e-04 1.586776e-04
 3.375244e-02 1.316043e-04 1.316043e-04
 3.378296e-02 1.531015e-04 1.531015e-04
 3.381348e-02 1.479907e-04 1.479907e-04
 3.384399e-02 1.436458e-04 1.436458e-04
 3.387451e-02 1.495568e-04 1.495568e-04
 3.390503e-02 1.730577e-04 1.730577e-04
 3.393555e-02 1.703819e-04 1.703819e-04
 3.396606e-02 1.770975e-04 1.770975e-04
 3.399658e-02 1.285133e-04 1.285133e-04
 3.402710e-02 1.558627e-04 1.558627e-04
 3.405762e-02 1.636048e-04 1.636048e-04
 3.408813e-02 1.419883e-04 1.419883e-04
 3.411865e-02 1.584487e-04 1.584486e-04
 3.414917e-02 1.794101e-04 1.794083e-04
